MeB_initial,ReB_initial,nB_initial,MeB_guess,ReB_guess,nB_guess,MeD_guess,ReD_guess,MeB_final,ReB_final,nB_final,MeD_final,ReD_final,MeB_stderr,ReB_stderr,nB_stderr,MeD_stderr,ReD_stderr,redchi
16.0,3.6000000000000001,5.75,14.4,3.2400000000000002,5.1749999999999998,23.1,9.9,16.001551890010177,3.6031871282065238,5.7521862476839214,21.013980803245353,9.0413941607814792,0.00063000107834356529,0.0012663270105714463,0.00097354920142183124,0.004543166352445103,0.0090599044847402294,148.45308376119002
16.0,4.0999999999999996,0.25,14.4,3.6899999999999999,0.22500000000000001,23.1,9.9,16.000024823976872,4.0999114296079338,0.2499834721000731,20.997916758891503,9.0176980735350121,4.2381934570867004e-05,5.1492659349792051e-05,2.0502002051999983e-05,0.0023906509146398962,0.0093788764513405651,174.69190594910501
16.0,4.0999999999999996,0.75,14.4,3.6899999999999999,0.67500000000000004,23.1,9.9,15.999183995054732,4.1012182536352322,0.75017572913500574,21.075783294565923,9.2559623055874951,0.00020693973403275602,0.0004191411438629619,5.7337098566814822e-05,0.021118940252842219,0.063363415023691291,134.55922916892231
16.0,4.0999999999999996,1.25,14.4,3.6899999999999999,1.125,23.1,9.9,15.999798516599014,4.1024881824294601,1.2501322155283472,21.071671830298282,9.1960496942032552,5.9357402395499775e-05,0.0011887890729699658,9.4182158436744844e-05,0.029387413780618016,0.065333711789006349,147.52212848878335
16.0,4.0999999999999996,1.75,14.4,3.6899999999999999,1.575,23.1,9.9,16.000343135542771,4.1023882507019023,1.7502596992264674,21.040408006514539,9.0971630852738041,0.00027622104633174215,0.0014842534346935455,0.00020775577870226243,0.020745204431221756,0.0311616944498989,154.90208087618498
16.0,4.0999999999999996,2.25,14.4,3.6899999999999999,2.0249999999999999,23.1,9.9,16.000587250272972,4.1023929875030039,2.250410366549211,21.028749419051891,9.0657025719488242,0.00035369121445818602,0.0012864363262777801,0.00026645466279555765,0.012584113344612565,0.016116048982427144,153.80689339160639
16.0,4.0999999999999996,2.75,14.4,3.6899999999999999,2.4750000000000001,23.1,9.9,16.00075318731054,4.1024880681591904,2.7505770265937652,21.023484811149466,9.0531973616282375,0.00037990378706611135,0.0011685118981492333,0.00031711120481752098,0.0089693062853502415,0.012085112824904324,151.59759215881363
16.0,4.0999999999999996,3.25,14.4,3.6899999999999999,2.9250000000000003,23.1,9.9,16.000883841701224,4.1026015712859163,3.2507548963343007,21.020443189394904,9.0470188110540004,0.00040067813020319904,0.0011198843394625889,0.00037360814248839597,0.0071647173519574963,0.010646050160809859,149.74557132907478
16.0,4.0999999999999996,3.75,14.4,3.6899999999999999,3.375,23.1,9.9,16.000998458044311,4.102728902728507,3.7509473080092226,21.018485755762075,9.0435491639775272,0.00042261202874287662,0.0011092254889295565,0.00043774845160899809,0.0061292086165035857,0.0099338616092306854,148.33868587284411
16.0,4.0999999999999996,4.25,14.4,3.6899999999999999,3.8250000000000002,23.1,9.9,16.001105177330054,4.1028671178783132,4.2511564160311694,21.017132320000947,9.0414110262313852,0.00044629571916333032,0.0011200649591216057,0.00050955479829079486,0.0054706768128032915,0.0094997981572344046,147.27704073570388
16.0,4.0999999999999996,4.75,14.4,3.6899999999999999,4.2750000000000004,23.1,9.9,16.001207647801614,4.1030135397414593,4.7513833487628716,21.016145585776968,9.0399979468478158,0.00047143220572621865,0.0011439308586660623,0.00058882971602701884,0.005019613720200709,0.0092021065177096389,146.46456259380344
16.0,4.0999999999999996,5.25,14.4,3.6899999999999999,4.7250000000000005,23.1,9.9,16.00130765621704,4.1031661171213907,5.2516287148448004,21.015396484819817,9.0390123861909686,0.00049767748466231329,0.001176199442456376,0.00067540214460363004,0.0046932479117118781,0.0089830616928127868,145.83109496065154
16.0,4.0999999999999996,5.75,14.4,3.6899999999999999,5.1749999999999998,23.1,9.9,16.001406144274519,4.1033233466857384,5.7518928541058516,21.014809390946102,9.0382950876759889,0.00052475811012527929,0.0012141679067255225,0.00076914379540913788,0.0044470279107172717,0.0088143740164432979,145.32795582063349
16.0,4.5999999999999996,0.25,14.4,4.1399999999999997,0.22500000000000001,23.1,9.9,16.000040301848109,4.599893877235516,0.24998338693808231,20.997481936068016,9.0207650359114524,3.6996064765921599e-05,5.6293786017109294e-05,1.8787245301002656e-05,0.0021112407821309016,0.0080224974635918801,170.28986524439705
16.0,4.5999999999999996,0.75,14.4,4.1399999999999997,0.67500000000000004,23.1,9.9,15.998617801480091,4.601843494644152,0.75028316672205664,21.131484646814066,9.3827831209570594,0.0003394900768192438,0.00059032909764617739,8.0512855132251337e-05,0.035590242975774435,0.096287287447891334,131.23387238433054
16.0,4.5999999999999996,1.25,14.4,4.1399999999999997,1.125,23.1,9.9,15.9995717108736,4.6037338173138744,1.2501361586855932,21.113767964105133,9.2512279432017834,0.00011876320844647521,0.0016982124270464374,9.5035425919898201e-05,0.046227855366216201,0.085355371589814946,145.28385079794614
16.0,4.5999999999999996,1.75,14.4,4.1399999999999997,1.575,23.1,9.9,16.000383813247417,4.6032511165513865,1.7502967907890821,21.053496122009104,9.0923004622700798,0.00026305384077620692,0.0017300594067593362,0.00019733316073639373,0.02422938460844639,0.024912960576037445,151.78864359732071
16.0,4.5999999999999996,2.25,14.4,4.1399999999999997,2.0249999999999999,23.1,9.9,16.000636623309877,4.6029915155316026,2.250439228871576,21.034586042843809,9.0557072973907857,0.00031414364155578296,0.0013256518406386548,0.00023025201221917355,0.012752893876965933,0.013181899098190746,149.15311874058278
16.0,4.5999999999999996,2.75,14.4,4.1399999999999997,2.4750000000000001,23.1,9.9,16.000767670133385,4.6029027145864436,2.7505753514663134,21.026612971260356,9.044256288072253,0.00032767359288983684,0.0011562407528574175,0.00026478236583272032,0.0087449702712075299,0.011234840989744952,146.78138887430765
16.0,4.5999999999999996,3.25,14.4,4.1399999999999997,2.9250000000000003,23.1,9.9,16.000865808456155,4.6029071876711809,3.2507195147209771,21.022419751363806,9.0396408655575513,0.00034173660077881676,0.0010905559149551594,0.00030754155436609311,0.0069174389966521598,0.010384490426885983,145.19807756605246
16.0,4.5999999999999996,3.75,14.4,4.1399999999999997,3.375,23.1,9.9,16.000953040376178,4.6029646428908775,3.7508766076101354,21.019884599733235,9.0374387907770881,0.00035870824521058416,0.0010719793529347672,0.00035778944286369186,0.0059105264904524652,0.009842391326853028,144.14975179776917
16.0,4.5999999999999996,4.25,14.4,4.1399999999999997,3.8250000000000002,23.1,9.9,16.001035940853747,4.603053619474994,4.2510481573147052,21.018200219814275,9.0362605866697461,0.00037792544705632613,0.0010778565861810079,0.00041476438088921462,0.0052833333909638016,0.0094592271108060455,143.43790192121273
16.0,4.5999999999999996,4.75,14.4,4.1399999999999997,4.2750000000000004,23.1,9.9,16.001116890730724,4.603162540069123,4.7512347185530404,21.017004355546472,9.0355770293487865,0.00039870942102675498,0.0010978633072974179,0.00047800327606476405,0.004858721678019636,0.009175253936237391,142.9407145580775
16.0,4.5999999999999996,5.25,14.4,4.1399999999999997,4.7250000000000005,23.1,9.9,16.00119687345402,4.6032847574286118,5.2514365065100828,21.016112962659189,9.0351564044936712,0.00042058408624261038,0.0011266964028965936,0.00054721862286938447,0.0045535890680710655,0.0089578196635791037,142.5844718272925
16.0,4.5999999999999996,5.75,14.4,4.1399999999999997,5.1749999999999998,23.1,9.9,16.001276332672425,4.6034162162381538,5.7516535988820099,21.015423380502789,9.0348853797168118,0.00044324150057361184,0.0011614015988201476,0.00062223953643946849,0.0043243698981557084,0.008787010809923064,142.32353112383922
16.0,5.0999999999999996,0.25,14.4,4.5899999999999999,0.22500000000000001,23.1,9.9,15.983224404441696,5.1216136187253625,0.25558875676537229,21.804059376811733,2.134999663664872,0.0017668041251015739,0.002950736660795897,0.0011501832261197281,0.18087095585778382,1.1477740824239806,631244.97212140798
16.0,5.0999999999999996,0.75,14.4,4.5899999999999999,0.67500000000000004,23.1,9.9,15.997987354025348,5.1024004485605889,0.75041265505484467,21.199134380293572,9.5056945364024017,0.00055911447222015977,0.00086095876776734167,0.00012433603722502806,0.062013519981181604,0.15055260606547827,137.25343027496621
16.0,5.0999999999999996,1.25,14.4,4.5899999999999999,1.125,23.1,9.9,15.99921567042372,5.1055599513270797,1.2501343308170483,21.179965943185422,9.3117699550306501,0.00023673261799134429,0.0024308694140864713,9.5506877483988089e-05,0.073733575422955985,0.10940959481546188,143.58595092496523
16.0,5.0999999999999996,1.75,14.4,4.5899999999999999,1.575,23.1,9.9,16.000419555671069,5.1042110886307324,1.7503308991916502,21.066688638448859,9.0714909053482842,0.00023790488200708693,0.0018520055140184076,0.00017849137006336517,0.025511330634178989,0.017634738122037714,147.09034377335809
16.0,5.0999999999999996,2.25,14.4,4.5899999999999999,2.0249999999999999,23.1,9.9,16.00065185851965,5.1034834147123496,2.2504444172695681,21.038688033901735,9.0387002050292029,0.00027033591944056472,0.0012963985164957486,0.0001942215967092905,0.012099104944205838,0.013674018453498311,143.59847093220762
16.0,5.0999999999999996,2.75,14.4,4.5899999999999999,2.4750000000000001,23.1,9.9,16.000751117365834,5.1032084078219802,2.7505519254607185,21.028564289885978,9.0322368391392729,0.00027901801287754725,0.0011109797715328665,0.0002199375473871941,0.0082091249217645969,0.012151422999417539,141.62396114266224
16.0,5.0999999999999996,3.25,14.4,4.5899999999999999,2.9250000000000003,23.1,9.9,16.000826229852294,5.103123615532426,3.250670240597354,21.023631347938448,9.0307038756107723,0.00029072648265604913,0.0010436549053730885,0.00025439106110973503,0.0065245785555119937,0.011070312946544024,140.57418084843002
16.0,5.0999999999999996,3.75,14.4,4.5899999999999999,3.375,23.1,9.9,16.000895125878884,5.1031281633333441,3.7508013823588788,21.020757837011459,9.030448357396935,0.00030548698338521684,0.0010249240698720487,0.00029554775818516803,0.0056127142747326945,0.010326874468042273,140.00995503802696
16.0,5.0999999999999996,4.25,14.4,4.5899999999999999,3.8250000000000002,23.1,9.9,16.000962070167873,5.1031807165459595,4.2509455103077798,21.018886414010236,9.0305770883725458,0.00032226363122522345,0.0010303551275624248,0.00034240800725246061,0.0050483954302266067,0.0098041646086370494,139.70968723080711
16.0,5.0999999999999996,4.75,14.4,4.5899999999999999,4.2750000000000004,23.1,9.9,16.001028349035927,5.1032618066389999,4.7511025308748209,21.017572813288716,9.0308192070357425,0.00034035501967612513,0.0010494199485748675,0.00039446191806278424,0.0046670977237021002,0.0094247518894056189,139.5586504823701
16.0,5.0999999999999996,5.25,14.4,4.5899999999999999,4.7250000000000005,23.1,9.9,16.001094424590441,5.1033612163947346,5.251272354113226,21.016600493026562,9.0310828202469224,0.00035933317143648164,0.001076898986462987,0.00045143006845489969,0.00439312124492493,0.0091407700637759267,139.49457112598978
16.0,5.0999999999999996,5.75,14.4,4.5899999999999999,5.1749999999999998,23.1,9.9,16.001160471773758,5.103473068666224,5.7514549071698031,21.015851761846761,9.0313355333692069,0.00037893055424399665,0.0011099199522650524,0.00051314659641259186,0.0041871270691732562,0.0089224126954761604,139.48217330853828
16.0,5.5999999999999996,0.25,14.4,5.04,0.22500000000000001,23.1,9.9,15.983365952338454,5.6172089611582487,0.25788112170367139,10.000000015438344,0.079758715323273277,0,0,0,0,0,834835.71414616366
16.0,5.5999999999999996,0.75,14.4,5.04,0.67500000000000004,23.1,9.9,15.999530346287933,5.6000434802116112,0.75008372958498937,21.041725400698937,9.1381513301271386,0.00074738956875932869,0.00095422283392979557,0.00016839457165341608,0.072566969199173909,0.13493422775388617,153.48425803655104
16.0,5.5999999999999996,1.25,14.4,5.04,1.125,23.1,9.9,15.998687672878834,5.6081573826480309,1.2501230586606058,21.282362716360346,9.3597133049776566,0.00041828975740518823,0.0034597691492681023,9.4037222832255775e-05,0.1195652717897582,0.1326881627923148,142.20990695643363
16.0,5.5999999999999996,1.75,14.4,5.04,1.575,23.1,9.9,16.000427142212413,5.6049651813109795,1.7503422747405681,21.074894070436585,9.0325061196803791,0.00020432784778375904,0.0018035894805534809,0.00015253826946945702,0.023794307717788021,0.020982782537031033,141.00530357061356
16.0,5.5999999999999996,2.25,14.4,5.04,2.0249999999999999,23.1,9.9,16.000629095150178,5.6037782325991126,2.2504242683506614,21.040214893114928,9.0175215123492016,0.00022752996361738125,0.0012165480157274612,0.00016112076269485861,0.010870013814467011,0.017089619899708149,137.79652211602277
16.0,5.5999999999999996,2.75,14.4,5.04,2.4750000000000001,23.1,9.9,16.00070951611049,5.6033863449990644,2.7505122355824545,21.029253509853199,9.0188223200463717,0.00023603349673183513,0.0010457458811694135,0.00018256198058019306,0.0074969972839203725,0.014072363655903404,136.55750234352593
16.0,5.5999999999999996,3.25,14.4,5.04,2.9250000000000003,23.1,9.9,16.000772030397084,5.6032510079297477,3.2506130394284956,21.02411379780925,9.0211557655491355,0.0002475298064239507,0.00098735412105140194,0.000211791601210868,0.0060566336624105011,0.012269108643444479,136.13674301787327
16.0,5.5999999999999996,3.75,14.4,5.04,3.375,23.1,9.9,16.000830317024985,5.6032252474819755,3.750725899123263,21.021157485872337,9.0231483854535828,0.00026141328488921926,0.00097336058424005211,0.00024666338752192329,0.0052760538933315452,0.01113372734320668,136.08090863517523
16.0,5.5999999999999996,4.25,14.4,5.04,3.8250000000000002,23.1,9.9,16.000887348385142,5.6032558019204624,4.250850128124573,21.019239139562934,9.0247265049604,0.00027678477000249273,0.00098110143878480998,0.00028626702519778937,0.0047908156506420588,0.010375356383725894,136.19319487602689
16.0,5.5999999999999996,4.75,14.4,5.04,4.2750000000000004,23.1,9.9,16.000943989441797,5.6033190724864452,4.7509853367483608,21.017892829054155,9.0259716939866408,0.00029309929527611167,0.0010010246851027921,0.0003301654274929108,0.0044612851678208689,0.0098436422307869205,136.38130845123112
16.0,5.5999999999999996,5.25,14.4,5.04,4.7250000000000005,23.1,9.9,16.001000533120859,5.6034030284513339,5.2511312989786276,21.016894840451513,9.0269658275991151,0.00031003501151178291,0.0010284321521946693,0.00037812136172389957,0.0042233220490813361,0.009456031713870031,136.59988656041412
16.0,5.5999999999999996,5.75,14.4,5.04,5.1749999999999998,23.1,9.9,16.00105709550191,5.6035009281644754,5.751287890373658,21.016124782169456,9.0277713395439978,0.00032739945475788659,0.0010607640616798076,0.00043000073664266081,0.0040435741800297163,0.0091643996450851781,136.82608950252933
16.0,6.0999999999999996,0.25,14.4,5.4900000000000002,0.22500000000000001,23.1,9.9,16.000082694577387,6.0998735672574789,0.24998512077346913,20.996610503537624,9.0338909213409604,3.2215373568700458e-05,7.6437515140798915e-05,1.6217222007503819e-05,0.0016762216180315386,0.0087357180691639991,161.20319092104816
16.0,6.0999999999999996,0.75,14.4,5.4900000000000002,0.67500000000000004,23.1,9.9,16.000440554925923,6.0988765176488133,0.74988269298139554,20.957027745193841,9.0129356017032745,0.00056264053218621469,0.00069697181803465846,0.00013568549819977619,0.051753418177680643,0.074433272301320255,149.35025670608272
16.0,6.0999999999999996,1.25,14.4,5.4900000000000002,1.125,23.1,9.9,15.997995004962796,6.1115308711402161,1.2500996607224975,21.428907577812552,9.336987228019284,0.00066671566547797309,0.0047949766093336402,8.8573784910042188e-05,0.1943294202895923,0.13011096423362231,140.41516356906135
16.0,6.0999999999999996,1.75,14.4,5.4900000000000002,1.575,23.1,9.9,16.00039892189578,6.1052444597231279,1.7503227540390192,21.074371956392998,8.9848519188462319,0.00017105934046030322,0.0016216433306236711,0.00012537240902864286,0.019818253985275446,0.031456995146857361,134.60484946531955
16.0,6.0999999999999996,2.25,14.4,5.4900000000000002,2.0249999999999999,23.1,9.9,16.000579297436708,6.1038686625758558,2.2503869271121744,21.039325936794668,8.9960275882865783,0.00018991056814473807,0.0011120711124026753,0.00013308152754681611,0.0094110217957860537,0.020910385126033944,132.36528776032975
16.0,6.0999999999999996,2.75,14.4,5.4900000000000002,2.4750000000000001,23.1,9.9,16.000653049350415,6.1034500513735681,2.750464147189855,21.02888263105045,9.0055727044427769,0.00019966894519914268,0.00097245903086351417,0.000152237585398812,0.0067319035945185854,0.016134684397366171,131.89037704776379
16.0,6.0999999999999996,3.25,14.4,5.4900000000000002,2.9250000000000003,23.1,9.9,16.000710557349638,6.1033027727146676,3.250553636113553,21.02399976644147,9.0117683927780288,0.00021157163789419525,0.00092804929793361692,0.00017780150593498903,0.0055695919884272659,0.01358342500898293,132.05304762711623
16.0,6.0999999999999996,3.75,14.4,5.4900000000000002,3.375,23.1,9.9,16.000763525677353,6.1032673222863636,3.7506535937780177,21.021171895971804,9.0159756114486402,0.00022505696951098802,0.0009210947797702241,0.00020801028085038208,0.0049305363724882825,0.012044159576933241,132.45847659665307
