MeB_initial,ReB_initial,nB_initial,MeB_guess,ReB_guess,nB_guess,MeD_guess,ReD_guess,MeB_final,ReB_final,nB_final,MeD_final,ReD_final,MeB_stderr,ReB_stderr,nB_stderr,MeD_stderr,ReD_stderr,redchi
18.0,8.5,5.1999999999999993,16.2,7.6500000000000004,4.6799999999999997,23.1,9.9,18.003829643442238,8.5206452252594467,5.2038412158618392,21.016453497640981,9.0059173185018242,0.00096495294860924426,0.0050447155642000486,0.0010466692326959988,0.0033282065127243575,0.011768122023235215,123.71635977443106
18.0,8.5,5.2999999999999989,16.2,7.6500000000000004,4.7699999999999996,23.1,9.9,18.003874408821101,8.5207472910738424,5.3039437301681804,21.01634757161527,9.0066803286560138,0.00097845129742815716,0.0050868162485183362,0.0010763829963477891,0.0033181405791057337,0.011613795083330556,123.95916444369655
18.0,8.5,5.3999999999999986,16.2,7.6500000000000004,4.8599999999999985,23.1,9.9,18.003918738025625,8.5208506293972981,5.4040472595087872,21.016245096643608,9.0074086245705907,0.00099191950038392197,0.0051292198423740516,0.0011065262905093677,0.0033085294983781306,0.01146740981142416,124.19720921108679
18.0,8.5,5.4999999999999991,16.2,7.6500000000000004,4.9499999999999993,23.1,9.9,18.003962680313911,8.5209552807686819,5.5041518322880378,21.016145933757681,9.0081041092825309,0.0010053638790820524,0.0051719328913611765,0.0011371045912336346,0.0032993445881723507,0.011328499874118438,124.43053140400329
18.0,8.5,5.5999999999999988,16.2,7.6500000000000004,5.0399999999999991,23.1,9.9,18.004006188849218,8.5210608131043681,5.604257368694384,21.01604975451081,9.0087694982789728,0.0010187634366369059,0.0052148307425841436,0.0011680872070683637,0.0032905436172691615,0.011196353710030603,124.6591787525529
18.0,8.5,5.6999999999999993,16.2,7.6500000000000004,5.1299999999999999,23.1,9.9,18.004049344636357,8.5211674630156047,5.7043639364113989,21.015956549228552,9.0094061101057825,0.0010321367716465966,0.0052579828637030089,0.0011994959855823857,0.003282104524280943,0.011070714490663193,124.88320767910326
18.0,8.5,5.7999999999999989,16.2,7.6500000000000004,5.2199999999999989,23.1,9.9,18.004092151475405,8.521275084628348,5.8044715176758457,21.01586612615133,9.010015767619759,0.00104547581234381,0.0053013311634190416,0.0012313170324923064,0.0032740016651885348,0.010951088691494122,125.10268181248894
18.0,8.5,5.8999999999999986,16.2,7.6500000000000004,5.3099999999999987,23.1,9.9,18.004134629802103,8.5213836306481667,5.9045801146809174,21.015778363140797,9.0106000815731537,0.0010587854948975307,0.0053448791971464115,0.0012635558708087348,0.0032662030818499509,0.010837159996762382,125.3176706787055
18.0,8.5999999999999996,0.5,16.2,7.7400000000000002,0.45000000000000001,23.1,9.9,18.002300911959424,8.5956743489380898,0.49958803522699124,20.98026868806706,9.1431795679553058,0.0006288569997613771,0.0018320859873151712,0.00023621438955872425,0.0066694103589516867,0.037107366011784382,135.85831906178575
18.0,8.5999999999999996,0.59999999999999998,16.2,7.7400000000000002,0.54000000000000004,23.1,9.9,18.003214671637288,8.5927005031054922,0.59942872387628654,20.967034411527781,9.1848321013774115,0.0009098677020250418,0.0026300395822664085,0.00031949083275271804,0.01140029724694586,0.045239423094439783,131.56099444427372
18.0,8.5999999999999996,0.69999999999999996,16.2,7.7400000000000002,0.63,23.1,9.9,18.004911609675958,8.5879377984965277,0.69916268106225021,20.94091176744314,9.2397536593467677,0.001554343032264412,0.0038535349160021466,0.00045965852241644116,0.021566433396398278,0.05444081976554592,127.90142998396175
18.0,8.5999999999999996,0.79999999999999993,16.2,7.7400000000000002,0.71999999999999997,23.1,9.9,18.009470611621023,8.5792234923006827,0.79858248033420187,20.872285823364447,9.310759591118698,0.0036163306839914972,0.0060517571403804048,0.00075342788151250577,0.050054709000023651,0.061088221355992886,124.87993997633845
18.0,8.5999999999999996,0.89999999999999991,16.2,7.7400000000000002,0.80999999999999994,23.1,9.9,18.035932879904912,8.557316314006874,0.89661970879941366,20.552310841037677,9.3259128134235976,0.016313148273127527,0.012238152043096385,0.001681287174578287,0.16589670046822913,0.053645626036546386,122.74315309604434
18.0,8.5999999999999996,0.99999999999999989,16.2,7.7400000000000002,0.89999999999999991,23.1,9.9,18.280381759655491,8.4699700246808085,0.99942052602994136,19.338312896635294,9.0232192795989956,4.3224170852423107,1.1112413089952886,0.0026695346051764735,11.425330827710704,2.8924587342059995,138.18689219897288
18.0,8.5999999999999996,1.0999999999999999,16.2,7.7400000000000002,0.98999999999999988,23.1,9.9,18.028528983154164,8.6699812403015297,1.1032471598676168,20.646504687561833,8.202388646424609,0.023526207245278583,0.015653464277884888,0.0020872253258728676,0.26252818213497875,0.087092855717519263,121.74074280748037
18.0,8.5999999999999996,1.1999999999999997,16.2,7.7400000000000002,1.0799999999999998,23.1,9.9,18.003561653474577,8.6440074382511209,1.2014662412195121,20.983921926553485,8.4843728926387723,0.0056245067528266097,0.0099626246514193419,0.00099225689797359192,0.085087195219193987,0.12773142952687655,119.82005070639565
18.0,8.5999999999999996,1.2999999999999998,16.2,7.7400000000000002,1.1699999999999999,23.1,9.9,18.001397349654347,8.6340674942157545,1.3011231280936093,21.021280396160698,8.6520188847755986,0.0025135926771757472,0.0078950112337416965,0.00067372561553816234,0.037240679135087801,0.10068144645461753,118.43992839804592
18.0,8.5999999999999996,1.3999999999999999,16.2,7.7400000000000002,1.26,23.1,9.9,18.001093586925087,8.6288608562320519,1.4010092827150837,21.027676785034171,8.742835724831286,0.0015279529064786944,0.0066998695123568416,0.00053925397736592003,0.021434401560480657,0.07912213426073815,117.4630839618751
18.0,8.5999999999999996,1.4999999999999998,16.2,7.7400000000000002,1.3499999999999999,23.1,9.9,18.00111678190488,8.6257539978631428,1.5009716266445736,21.028469132795948,8.7983024983747882,0.0010968746110276385,0.0059454197558142371,0.00046920394383747119,0.014489906403922692,0.064699971760533215,116.74874289420219
18.0,8.5999999999999996,1.5999999999999996,16.2,7.7400000000000002,1.4399999999999997,23.1,9.9,18.001219168669028,8.6237459287255831,1.6009704668341354,21.027918990386127,8.835493270956654,0.00087429482062176581,0.0054420047206774711,0.00042921499687526357,0.010849748866530737,0.054749365545262614,116.22563538995408
18.0,8.5999999999999996,1.6999999999999997,16.2,7.7400000000000002,1.5299999999999998,23.1,9.9,18.001341037398145,8.6223778544750473,1.7009904180756166,21.027048506735358,8.8621593419606057,0.00074887428986760557,0.0050925730149639099,0.00040592631690030458,0.0087122713385525564,0.047563804007683542,115.85143915414476
18.0,8.5999999999999996,1.7999999999999998,16.2,7.7400000000000002,1.6199999999999999,23.1,9.9,18.001464683443832,8.621411674213773,1.8010240072631232,21.026150422450577,8.8822501855345823,0.00067520782422887161,0.0048431602448748765,0.00039303675007042145,0.0073550539193900826,0.042161091131412753,115.59740373848447
18.0,8.5999999999999996,1.8999999999999997,16.2,7.7400000000000002,1.7099999999999997,23.1,9.9,18.001584418420194,8.6207123208351906,1.9010670806517986,21.025311762604886,8.8979700583332715,0.00063158670861456715,0.0046618698998219842,0.00038715490584136298,0.0064422673867990778,0.037961536935749537,115.44223875356732
18.0,8.5999999999999996,1.9999999999999996,16.2,7.7400000000000002,1.7999999999999996,23.1,9.9,18.00169855302277,8.6201979568791938,2.0011171249970952,21.024553730885177,8.9106386646052709,0.00060646354802163145,0.0045288295040137073,0.00038628416143154579,0.0058005025865488198,0.034607592479038551,115.36931411248446
18.0,8.5999999999999996,2.0999999999999996,16.2,7.7400000000000002,1.8899999999999997,23.1,9.9,18.001806811856618,8.6198161989582598,2.1011725087522821,21.023875570673717,8.9210930383733924,0.00059321719673665339,0.0044310437151463865,0.00038916143310442218,0.0053329074001400223,0.03186845663940216,115.3651990212885
18.0,8.5999999999999996,2.1999999999999997,16.2,7.7400000000000002,1.9799999999999998,23.1,9.9,18.001909429048183,8.6195320451628135,2.2012321177500151,21.023269534616173,8.9298888948258082,0.00058784997042236442,0.0043597015501465409,0.00039494741393299816,0.0049820332540027228,0.029589490458509605,115.41881169793105
18.0,8.5999999999999996,2.2999999999999998,16.2,7.7400000000000002,2.0699999999999998,23.1,9.9,18.002006839180176,8.6193215341463354,2.3012951832788753,21.022726402597684,8.93740764330194,0.00058785085383727205,0.004308642185393648,0.00040306105746461442,0.0047121261623036233,0.027663595890681732,115.52087852477248
18.0,8.5999999999999996,2.3999999999999995,16.2,7.7400000000000002,2.1599999999999997,23.1,9.9,18.00209947901331,8.6191674559706257,2.4013611281865792,21.022237337054062,8.9439218155009108,0.0005915902702905571,0.0042734193592497052,0.00041308567576243987,0.0045000365401778779,0.026014301324849515,115.66356471976013
18.0,8.5999999999999996,2.4999999999999996,16.2,7.7400000000000002,2.2499999999999996,23.1,9.9,18.002187791054475,8.6190574473977559,2.5014295357910594,21.021794590958059,8.9496294793997784,0.00059798357438527042,0.0042507687758930645,0.00042471527147777672,0.0043302736318101996,0.024585766163806696,115.84020765294676
18.0,8.5999999999999996,2.5999999999999996,16.2,7.7400000000000002,2.3399999999999999,23.1,9.9,18.002272176961604,8.6189823179394924,2.6015000880840802,21.02139153283191,8.9546788064007377,0.00060629139435761244,0.004238235833325478,0.00043771976954221396,0.0041921683027577239,0.023336242289759699,116.04511577628388
18.0,8.5999999999999996,2.6999999999999993,16.2,7.7400000000000002,2.4299999999999993,23.1,9.9,18.002352978370254,8.6189350083045291,2.7015725260168031,21.021022537644434,8.9591834821052263,0.00061599507681980284,0.0042339226415010495,0.00045191972432420224,0.0040782005029738264,0.022233800367469709,116.27341190664151
18.0,8.5999999999999996,2.7999999999999994,16.2,7.7400000000000002,2.5199999999999996,23.1,9.9,18.002430534592357,8.6189103441072028,2.8016466702940068,21.020683023250854,8.9632306185659711,0.00062673228430391555,0.0042363885125837183,0.00046717949194119494,0.0039829351470851287,0.021253907904202948,116.5209079489839
18.0,8.5999999999999996,2.8999999999999995,16.2,7.7400000000000002,2.6099999999999994,23.1,9.9,18.002505132076017,8.618904216904431,2.9017223697838226,21.020369114101605,8.9668894770833703,0.00063824066922516345,0.0042444901870632643,0.00048339136249340211,0.0039023803152162832,0.020377209938367741,116.78400279136143
18.0,8.5999999999999996,2.9999999999999996,16.2,7.7400000000000002,2.6999999999999997,23.1,9.9,18.002577016011863,8.6189133400275715,3.0017994966442272,21.020077536174995,8.9702157821677719,0.00065032469199292767,0.0042573008005496408,0.00050046576212046023,0.0038335534598343888,0.019588174701415464,117.05959785625585
18.0,8.5999999999999996,3.0999999999999996,16.2,7.7400000000000002,2.7899999999999996,23.1,9.9,18.002646415230437,8.6189351695894967,3.1018779550107141,21.019805566248234,8.9732543815912482,0.00066284168304513245,0.0042740864739002592,0.00051833231324790877,0.0037741872010119476,0.018874353018481442,117.34502644909701
18.0,8.5999999999999996,3.1999999999999993,16.2,7.7400000000000002,2.8799999999999994,23.1,9.9,18.002713528685682,8.618967638306783,3.2019576627581463,21.019550913403187,8.9760422739353167,0.00067568244285673743,0.0042942413615569735,0.0005369315355035723,0.00372253624405722,0.018225509439818936,117.63799413389704
18.0,8.5999999999999996,3.2999999999999994,16.2,7.7400000000000002,2.9699999999999993,23.1,9.9,18.002778557374985,8.6190092149522854,3.3020385708520141,21.019311698135752,8.9786095561558685,0.00068876928818304795,0.0043172961754185746,0.00055621909884540749,0.0036772350267162994,0.01763336632895194,117.9365280675873
18.0,8.5999999999999996,3.3999999999999995,16.2,7.7400000000000002,3.0599999999999996,23.1,9.9,18.00284165744366,8.619058507217062,3.4021206213038564,21.019086245171977,8.9809820376255445,0.00070203754866451961,0.0043428332046332426,0.00057615329428027326,0.0036372107115490186,0.017090882941923218,118.23893370870438
18.0,8.5999999999999996,3.4999999999999991,16.2,7.7400000000000002,3.1499999999999995,23.1,9.9,18.002902974286439,8.6191144015132846,3.5022037693372408,21.0188731459614,8.9831814245727504,0.00071543886168828278,0.004370515396263765,0.00059670059307647013,0.0036016062631490219,0.016592186976755376,118.5437576877265
18.0,8.5999999999999996,3.5999999999999992,16.2,7.7400000000000002,3.2399999999999993,23.1,9.9,18.002962649732083,8.6191760383313696,3.6022879868963971,21.018671208775174,8.9852259463385309,0.0007289352184075143,0.0044000582181885593,0.00061783180808003377,0.0035697343410703939,0.016132317909089356,118.84975582030908
18.0,8.5999999999999996,3.6999999999999993,16.2,7.7400000000000002,3.3299999999999996,23.1,9.9,18.003020807260647,8.6192426784113465,3.7023732470826287,21.01847940921904,8.9871314211440119,0.0007424994480756098,0.0044312336909236956,0.00063952560222505785,0.0035410294108052429,0.015707090187536715,119.15586551146201
18.0,8.5999999999999996,3.7999999999999994,16.2,7.7400000000000002,3.4199999999999995,23.1,9.9,18.003077554034185,8.6193136723336305,3.802459524039504,21.018296823056815,8.9889115417411105,0.00075610558761501619,0.0044638264586477567,0.0006617578966563528,0.0035150408124544723,0.01531282285706506,119.46118187220723
18.0,8.5999999999999996,3.8999999999999995,16.2,7.7400000000000002,3.5099999999999998,23.1,9.9,18.003133006134814,8.6193885822804042,3.902546812415518,21.018122709239989,8.9905779130151373,0.00076973959294333199,0.0044976842909459896,0.00068451539444797473,0.0034913846692249647,0.014946474346680356,119.76493701891287
18.0,8.5999999999999996,3.9999999999999991,16.2,7.7400000000000002,3.5999999999999992,23.1,9.9,18.003187240657507,8.6194668756678396,4.0026350839198841,21.017956331202953,8.9921411868768999,0.00078338282307536741,0.0045326386385512599,0.00070777817988296502,0.0034697521635168043,0.014605241022551275,120.06648209481317
18.0,8.5999999999999996,4.0999999999999996,16.2,7.7400000000000002,3.6899999999999999,23.1,9.9,18.00324036450856,8.6195483054261235,4.1027243467727885,21.017797152699835,8.9936101321825586,0.00079702926632444979,0.0045685894466497992,0.00073153860746107678,0.0034498771327531983,0.014286843472589652,120.36527167027141
18.0,8.5999999999999996,4.1999999999999993,16.2,7.7400000000000002,3.7799999999999994,23.1,9.9,18.00329243636692,8.6196324416045442,4.2028145748700565,21.017644569652933,8.9949930751432756,0.00081066528139127683,0.0046054038279504106,0.00075577970474281319,0.003431542301181866,0.013989133339569507,120.66085013165991
18.0,8.5999999999999996,4.2999999999999989,16.2,7.7400000000000002,3.8699999999999992,23.1,9.9,18.003343535354301,8.6197190551476357,4.3029057682122183,21.017498127921364,8.9962970321197009,0.00082428429873238724,0.0046429892951045893,0.00078049206214773014,0.0034145629246972744,0.013710278752545964,120.95283986685665
18.0,8.5999999999999996,4.3999999999999986,16.2,7.7400000000000002,3.9599999999999986,23.1,9.9,18.003393750489735,8.6198080426956096,4.4029979434641655,21.017357485957742,8.9975281103692115,0.00083788798868697902,0.0046813002913889653,0.00080567412675969772,0.0033987776043836,0.013448771868125178,121.24093094321421
18.0,8.5999999999999996,4.4999999999999991,16.2,7.7400000000000002,4.0499999999999989,23.1,9.9,18.003443104356577,8.6198989868088063,4.5030910614711068,21.017222127861551,8.9986924364634167,0.00085146129409571238,0.0047202085059719796,0.00083130706769104622,0.0033840502938276493,0.013203010829903434,121.52487212817469
18.0,8.5999999999999996,4.5999999999999988,16.2,7.7400000000000002,4.1399999999999988,23.1,9.9,18.003491686897554,8.6199919027661327,4.6031851521674527,21.017091829985603,8.9997947479079752,0.00086501017203669786,0.0047596995619898427,0.00085739322699774755,0.0033702695245996493,0.012971834308443748,121.80446304161228
18.0,8.5999999999999996,4.6999999999999993,16.2,7.7400000000000002,4.2299999999999995,23.1,9.9,18.003539531083035,8.6200865321174529,4.7032801968007103,21.016966207170956,9.0008397966203404,0.00087852674558374147,0.0047996900337546524,0.00088392061881682239,0.0033573339954236737,0.012754038497681081,122.07954731860082
18.0,8.5999999999999996,4.7999999999999989,16.2,7.7400000000000002,4.3199999999999994,23.1,9.9,18.003586680064693,8.6201827183945703,4.8033761895773148,21.016844980067667,9.0018318366955157,0.00089200870160018378,0.0048401282111992594,0.00091088344411962001,0.0033451517141612624,0.012548562766449629,122.35000663505745
18.0,8.5999999999999996,4.8999999999999986,16.2,7.7400000000000002,4.4099999999999993,23.1,9.9,18.003633205004547,8.6202804897949203,4.9034731583626998,21.016727967826352,9.0027743174910295,0.00090546089903558997,0.004881003032934433,0.00093828356666041514,0.0033336553820630306,0.012354564752377555,122.6157554960072
18.0,8.5999999999999996,4.9999999999999991,16.2,7.7400000000000002,4.4999999999999991,23.1,9.9,18.003679149161307,8.6203797537437268,5.0035711071386224,21.01661494496696,9.0036706631433319,0.0009188826441668352,0.0049222771479466949,0.00096611681182610866,0.0033227802304101133,0.012171204941924413,122.8767366912334
18.0,8.5999999999999996,5.0999999999999988,16.2,7.7400000000000002,4.589999999999999,23.1,9.9,18.003724522304061,8.6204802659548836,5.1036700085850182,21.016505607207641,9.0045242340702938,0.00093226510760224389,0.0049638743965391956,0.00099436992919724057,0.0033124625611713771,0.011997610236150247,123.13291730749742
18.0,8.5999999999999996,5.1999999999999993,16.2,7.7400000000000002,4.6799999999999997,23.1,9.9,18.003769354517281,8.6205819195923681,5.2037698581951117,21.016399754636325,9.0053379480845308,0.00094561009834289919,0.0050057751994210184,0.0010230415135933368,0.0033026520249683148,0.011833136187240871,123.38428527172512
18.0,8.5999999999999996,5.2999999999999989,16.2,7.7400000000000002,4.7699999999999996,23.1,9.9,18.003813714680444,8.6206848322561491,5.303870697380602,21.016297296629332,9.0061140057528206,0.00095892436508665589,0.0050479867841923785,0.0010521364123807486,0.0032933116736253553,0.011677213805179739,123.63084631538356
18.0,8.5999999999999996,5.3999999999999986,16.2,7.7400000000000002,4.8599999999999985,23.1,9.9,18.003857620101684,8.620788869491399,5.4039725145540531,21.016198040516606,9.006854976895271,0.00097220468994471221,0.0050904678980647619,0.001081648232314329,0.0032843974390545983,0.011529231724736072,123.8726213388736
18.0,8.5999999999999996,5.4999999999999991,16.2,7.7400000000000002,4.9499999999999993,23.1,9.9,18.003901079099869,8.6208938675601523,5.5040752904850994,21.01610177127959,9.0075631852638214,0.0009854461006905393,0.0051331708840323597,0.0011115672078698153,0.0032758722764459798,0.011388609207317716,124.1096440955566
18.0,8.5999999999999996,5.5999999999999988,16.2,7.7400000000000002,5.0399999999999991,23.1,9.9,18.003944156648391,8.6209999746213946,5.6041790713533066,21.016008451893402,9.0082403335540828,0.00099866078437293418,0.0051761340207922132,0.0011419065635883249,0.0032677112907219543,0.011254975450683389,124.34195918470348
18.0,8.5999999999999996,5.6999999999999993,16.2,7.7400000000000002,5.1299999999999999,23.1,9.9,18.003986843197733,8.6211069650684689,5.70428382191698,21.015917856923153,9.0088885559058607,0.0010118402408023212,0.005219295653773136,0.00117265206975566,0.0032598809040308,0.011127811964623443,124.56962030222613
18.0,8.5999999999999996,5.7999999999999989,16.2,7.7400000000000002,5.2199999999999989,23.1,9.9,18.004029159053964,8.6212147825677707,5.8043895418546336,21.015829856081016,9.009509573364161,0.001024981909254261,0.0052626248145103346,0.0012037975808761741,0.0032523582896698388,0.011006673163901984,124.7926887033839
18.0,8.5999999999999996,5.8999999999999986,16.2,7.7400000000000002,5.3099999999999987,23.1,9.9,18.00407117166494,8.6213236231263046,5.904496288574772,21.015744449999453,9.0101046135906717,0.0010380990139210327,0.0053061687637646886,0.0012353583553463682,0.0032451263773820844,0.010891303155792498,125.01123187550471
18.0,8.6999999999999993,0.5,16.2,7.8299999999999992,0.45000000000000001,23.1,9.9,18.002404775767861,8.6955897146755579,0.49957331507769154,20.979494710360459,9.1503198408672635,0.0006523788154351865,0.0018630973244652864,0.00023793132359511775,0.0068070801794678356,0.038952654850803611,135.18480223195687
18.0,8.6999999999999993,0.59999999999999998,16.2,7.8299999999999992,0.54000000000000004,23.1,9.9,18.00336914501662,8.6925326912100243,0.5994151493865667,20.965757055771959,9.1951228800399178,0.0009393470026112092,0.0026780791449887652,0.0003200762039227098,0.011577886362748072,0.047687255863861258,130.81789679028401
18.0,8.6999999999999993,0.69999999999999996,16.2,7.8299999999999992,0.63,23.1,9.9,18.005133357212053,8.6876224526176564,0.69915604639937357,20.93895874278105,9.2550392531022414,0.0015861000266505735,0.0039319267827321305,0.00045795211809587739,0.021726802855887434,0.057841905451279818,127.14546449804109
18.0,8.6999999999999993,0.79999999999999993,16.2,7.8299999999999992,0.71999999999999997,23.1,9.9,18.009768750635061,8.6785586822938114,0.79859248357165313,20.869685012575875,9.3364344449856098,0.0036281939088410606,0.0061843614673320604,0.00074722332943598152,0.04988316336177067,0.065990441097772898,124.11383045652947
18.0,8.6999999999999993,0.89999999999999991,16.2,7.8299999999999992,0.80999999999999994,23.1,9.9,18.036101858228339,8.6557918923498498,0.89665931093093598,20.551615521218263,9.3789955736395747,0.016149361478208175,0.012360904923224196,0.0016647110188745366,0.16411161858717191,0.055043740150158893,121.87392491677434
18.0,8.6999999999999993,0.99999999999999989,16.2,7.8299999999999992,0.89999999999999991,23.1,9.9,18.878992031569499,8.4345882809030606,0.99900794567522233,18.520987857581339,8.9176636504966105,12.652977247201907,2.8133127904841992,0.011824167746605531,9.0846616134165501,2.0258083836164826,138.361316092039
18.0,8.6999999999999993,1.0999999999999999,16.2,7.8299999999999992,0.98999999999999988,23.1,9.9,18.032246585728711,8.7673693445277703,1.1034608046938323,20.602880563902595,8.2678838678322695,0.023368505638737012,0.015678697507521853,0.002074350107302142,0.2497015595248713,0.079680285473029758,120.96133052680003
18.0,8.6999999999999993,1.1999999999999997,16.2,7.8299999999999992,1.0799999999999998,23.1,9.9,18.004618687793737,8.7422882812756217,1.2015478499997412,20.963650502629683,8.5027959000277367,0.0057681764495816443,0.0097236440375680355,0.0010035745033667618,0.086043629481149769,0.11899867525025763,119.26943434005209
18.0,8.6999999999999993,1.2999999999999998,16.2,7.8299999999999992,1.1699999999999999,23.1,9.9,18.001768613967204,8.7329385055154205,1.3011479603379656,21.012037856596898,8.6579118531725641,0.0025865322425535396,0.0076700608720257574,0.00067985375729913411,0.038388869072620554,0.096787398865163812,117.96131219394834
18.0,8.6999999999999993,1.3999999999999999,16.2,7.8299999999999992,1.26,23.1,9.9,18.001244476168413,8.7280493548735301,1.4010112145557032,21.022518324011394,8.7448190891300843,0.0015631912233765202,0.0065195288212594391,0.00054099190562759819,0.022084824672951257,0.077211647423141197,117.01562507041542
18.0,8.6999999999999993,1.4999999999999998,16.2,7.8299999999999992,1.3499999999999999,23.1,9.9,18.001176733345567,8.7251263463731377,1.5009623034189221,21.025164185261186,8.7987325598458721,0.0011140504045120069,0.005798574729455986,0.00046824359621255195,0.014842019670550427,0.06366397577656846,116.31839088273875
18.0,8.6999999999999993,1.5999999999999996,16.2,7.8299999999999992,1.4399999999999997,23.1,9.9,18.001234837183841,8.7232353474987185,1.6009546853461243,21.025598613422527,8.8352018016598528,0.00088160432812925166,0.005318440657288836,0.00042648721985947082,0.011034977264784298,0.0541524881539244,115.80572137229726
18.0,8.6999999999999993,1.6999999999999997,16.2,7.8299999999999992,1.5299999999999998,23.1,9.9,18.001332551486676,8.721947662726155,1.7009704541043458,21.025313218373473,8.8614988340812815,0.00075012436800954885,0.0049855107726630632,0.00040193594477366975,0.0088010529655450052,0.047211184967563116,115.43816581668349
18.0,8.6999999999999993,1.7999999999999998,16.2,7.8299999999999992,1.6199999999999999,23.1,9.9,18.001441900238568,8.7210399502494163,1.8010010572200665,21.024792578784101,8.881390308195467,0.00067242125359921929,0.0047481848120015518,0.00038807173239974435,0.0073861572941046425,0.041954826302236153,115.18840685233609
18.0,8.6999999999999993,1.8999999999999997,16.2,7.8299999999999992,1.7099999999999997,23.1,9.9,18.001552660288343,8.7203852077591897,1.9010418376305618,21.024212939725018,8.8969988346561504,0.00062597441281599477,0.0045760615651969389,0.00038139321585613906,0.0064381022607529117,0.037848254195638587,115.03599411851853
18.0,8.6999999999999993,1.9999999999999996,16.2,7.8299999999999992,1.7999999999999996,23.1,9.9,18.001660877256732,8.7199059846005085,2.0010899975469858,21.023641521428161,8.9096067606594644,0.00059880088509135104,0.0044501539192304358,0.00037983680109129062,0.0057745485732505746,0.0345557739487811,114.96484012997493
18.0,8.6999999999999993,2.0999999999999996,16.2,7.8299999999999992,1.8899999999999997,23.1,9.9,18.001765095909725,8.7195527689012291,2.1011437614372914,21.0231030761888,8.9200299319243701,0.00058403255736781494,0.0043580731275032576,0.00038210539714146971,0.0052935374533320126,0.03185878797158441,114.96188467751715
18.0,8.6999999999999993,2.1999999999999997,16.2,7.8299999999999992,1.9799999999999998,23.1,9.9,18.001864875047488,8.7192923480332141,2.2012019259236109,21.022604975732335,8.9288126827414533,0.0005775061763718185,0.0042913744051476079,0.00038733273950439343,0.0049345696290806502,0.029609325391997201,115.01630675783126
18.0,8.6999999999999993,2.2999999999999998,16.2,7.8299999999999992,2.0699999999999998,23.1,9.9,18.001960226363504,8.7191018201502875,2.3012636535137743,21.022147401651342,8.9363307075140952,0.00057660541476450399,0.0042441604838614668,0.0003949234556723958,0.0046599986104741732,0.027704464824124531,115.11901868439577
18.0,8.6999999999999993,2.3999999999999995,16.2,7.8299999999999992,2.1599999999999997,23.1,9.9,18.002051355032386,8.7189649472157758,2.4013283440884097,21.021727651639807,8.9428514242929289,0.00057962892077993862,0.0042121794542091754,0.00040445089109818861,0.0044454833482262214,0.026070424796450206,115.26231836050525
18.0,8.6999999999999993,2.4999999999999996,16.2,7.8299999999999992,2.2499999999999996,23.1,9.9,18.002138521962308,8.718869821566793,2.5013955436032198,21.021342061293737,8.9485711524322369,0.00058543794565604041,0.0041922794879589069,0.0004155989643204033,0.0042747646808640911,0.024652892920867142,115.43963692170834
18.0,8.6999999999999993,2.5999999999999996,16.2,7.8299999999999992,2.3399999999999999,23.1,9.9,18.002222024989351,8.7188077230739527,2.6014649200360926,21.020986872247285,8.9536361036606102,0.00059325926252907504,0.0041821103364888014,0.00042813353983816292,0.004136669389810041,0.023411347811491935,115.64534766257738
18.0,8.6999999999999993,2.6999999999999993,16.2,7.8299999999999992,2.4299999999999993,23.1,9.9,18.002302149084905,8.718772038613789,2.7015362148522151,21.020658553026252,8.9581581797578504,0.00060255224013411866,0.0041798673140775637,0.00044187349676514141,0.0040233360770283765,0.022314764876279845,115.87461655729282
